Frame: 191,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 191,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 191,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.75
Frame: 191,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.67
Frame: 192,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 192,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 192,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 192,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 192,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.70
Frame: 193,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 193,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 193,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 193,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 193,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 194,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 194,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.86
Frame: 194,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 194,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.71
Frame: 194,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 195,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 195,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.86
Frame: 195,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 195,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 195,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.75
Frame: 196,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 196,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 196,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.82
Frame: 196,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.79
Frame: 196,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.79
Frame: 197,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.86
Frame: 197,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 197,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.80
Frame: 197,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 197,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 198,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 198,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 198,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 198,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.75
Frame: 198,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.74
Frame: 199,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 199,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 199,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 199,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.75
Frame: 199,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.65
Frame: 200,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 200,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 200,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 200,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 200,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 201,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 201,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 201,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.80
Frame: 201,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 201,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.74
Frame: 202,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 202,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 202,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 202,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 202,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.72
Frame: 203,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 203,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 203,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 203,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.75
Frame: 203,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.61
Frame: 204,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 204,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.82
Frame: 204,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.80
Frame: 204,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.74
Frame: 204,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.50
Frame: 205,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 205,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.84
Frame: 205,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 205,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 205,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.57
Frame: 206,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 206,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.86
Frame: 206,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 206,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.76
Frame: 206,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.55
Frame: 207,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 207,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.84
Frame: 207,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.79
Frame: 207,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 207,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.65
Frame: 208,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 208,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.84
Frame: 208,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.81
Frame: 208,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 208,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 209,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 209,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 209,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 209,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 209,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 210,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 210,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 210,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 210,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 210,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.64
Frame: 211,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 211,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 211,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 211,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 211,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 212,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 212,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 212,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 212,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 212,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 213,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 213,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 213,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 213,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 213,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.72
Frame: 214,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 214,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 214,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 214,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 214,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.75
Frame: 215,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 215,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 215,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.80
Frame: 215,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 215,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.75
Frame: 216,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 216,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 216,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 216,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 216,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.59
Frame: 217,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 217,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.85
Frame: 217,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 217,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.71
Frame: 217,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.43
Frame: 218,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 218,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.84
Frame: 218,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 218,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 218,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.37
Frame: 219,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 219,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.84
Frame: 219,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.76
Frame: 219,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 219,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.62
Frame: 220,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 220,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 220,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 220,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.75
Frame: 220,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.55
Frame: 221,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 221,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 221,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.80
Frame: 221,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 221,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.61
Frame: 222,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 222,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.81
Frame: 222,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.80
Frame: 222,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.75
Frame: 222,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.61
Frame: 223,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 223,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 223,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 223,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.64
Frame: 223,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.61
Frame: 224,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 224,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 224,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 224,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 224,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.61
Frame: 225,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 225,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.80
Frame: 225,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 225,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 225,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.62
Frame: 226,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 226,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 226,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.71
Frame: 226,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 226,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.49
Frame: 227,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 227,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 227,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 227,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.70
Frame: 227,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.45
Frame: 228,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 228,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 228,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 228,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.73
Frame: 228,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.44
Frame: 229,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 229,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.81
Frame: 229,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 229,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 229,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.54
Frame: 230,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 230,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 230,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 230,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 230,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.60
Frame: 231,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 231,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 231,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 231,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 231,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.62
Frame: 232,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 232,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 232,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 232,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 232,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.59
Frame: 233,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 233,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 233,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 233,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 233,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.60
Frame: 234,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 234,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 234,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.76
Frame: 234,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 234,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.60
Frame: 235,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 235,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 235,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 235,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 235,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.47
Frame: 236,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 236,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 236,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 236,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 236,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.65
Frame: 237,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 237,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 237,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 237,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 237,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 238,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 238,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 238,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.77
Frame: 238,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.67
Frame: 238,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 239,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 239,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 239,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.72
Frame: 239,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.65
Frame: 239,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.57
Frame: 240,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.89
Frame: 240,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 240,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 240,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 240,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 241,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 241,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 241,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 241,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.69
Frame: 241,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 242,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.91
Frame: 242,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 242,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.76
Frame: 242,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.76
Frame: 242,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.67
Frame: 243,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 243,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 243,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 243,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 243,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 244,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 244,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 244,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.80
Frame: 244,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 244,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 245,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.91
Frame: 245,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 245,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.79
Frame: 245,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 245,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 246,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 246,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 246,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 246,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
Frame: 246,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.60
Frame: 247,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.90
Frame: 247,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 247,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 247,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 247,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 248,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.92
Frame: 248,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 248,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 248,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.65
Frame: 248,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.46
Frame: 249,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.92
Frame: 249,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 249,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 249,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.58
Frame: 249,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.54
Frame: 250,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.93
Frame: 250,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 250,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 250,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.61
Frame: 250,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.59
Frame: 251,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.94
Frame: 251,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.74
Frame: 251,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 251,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 251,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.59
Frame: 252,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.91
Frame: 252,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 252,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.73
Frame: 252,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
Frame: 252,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.66
Frame: 253,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.93
Frame: 253,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 253,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 253,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 253,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.58
Frame: 254,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.91
Frame: 254,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.74
Frame: 254,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.74
Frame: 254,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 254,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.44
Frame: 255,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 255,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.73
Frame: 255,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.70
Frame: 255,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.68
Frame: 255,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.50
Frame: 256,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.80
Frame: 256,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.73
Frame: 256,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 256,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 256,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.59
Frame: 257,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 257,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 257,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.59
Frame: 257,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.59
Frame: 257,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.57
Frame: 258,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 258,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.60
Frame: 258,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.55
Frame: 258,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.41
Frame: 259,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 259,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.69
Frame: 259,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.68
Frame: 259,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.32
Frame: 260,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.74
Frame: 260,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 260,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.71
Frame: 260,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.27
Frame: 261,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 261,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
